,business_id,cool,date,funny,review_id,stars_x,text,user_id,address,categories,city,latitude,longitude,name,postal_code,review_count,stars_y,state,clothes,sentiments
23,ytynqOUb3hjKeJfRj5Tshw,0,2012-08-15 23:03:02,0,dcHeJWl8TTkQir1Y3kPzYg,3.0,"granted, I visited a little after 9 am on a Friday, but a lot of the stalls were closed :(

somehow, i imagined this place to be bigger. pike place in seattle seems to have a ton more vendors. this place looked just like a mall food court. 

my friend wanted to try a cheese-steak, but the one we got here was not good. the gator gumbo at Beck's Cajun Cafe was good, but the po-boys were 90% bread (cold, and stale).",g2sguk8QpYuzVM72jOKM3A,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,2
24,ytynqOUb3hjKeJfRj5Tshw,0,2017-05-27 15:35:05,0,gQ12zJlL9p5Dz5WzabTVKQ,5.0,"There is something for everyone. The atmosphere is a bit from crowded but for a big city that's a bit slower in pace, I think Reading gives the affect some tourists are looking for. Lots of dessert options too. If you're there for brunch (and not on a sunday) go to the Dutch Eating Place and get a hot apple dumpling with heavy cream. You won't regret it!",buDBjDa99MF9sPJdmdv2JA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
25,ytynqOUb3hjKeJfRj5Tshw,0,2014-01-19 22:07:59,0,DKxkK_7XJgElLpUGS-Nucg,4.0,I just love market for its vibe!,SuuuF4FTiIc0egPPt32fJQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
26,ytynqOUb3hjKeJfRj5Tshw,1,2013-08-17 03:43:48,0,LYlOhC4tl5lKU4Q4Ds1NGA,4.0,"There is so much in this market and everyday my wife and I walked through it we noticed  something new. 

If you are there for the Apple Dumplings make sure you don't go on Sunday as the Dutch side of the market is not open on Sunday's. 

I tried Tommy Dicnic's and I must say it was a great sandwich. We got there for lunch and the beef brisket was not in stock. I must say, do a little research on how to order your sandwich. This helped us be able to order quickly and feel comfortable about what we ordered.

The pork sandwich, wet, with broccoli rabi and cheese was a HIT! It was large enough for two of us to split it as a snack. We decided to try multiple things around the market.... Don't let the long lines scare you..

DICNIC'S TIP: If you find a seat at Dicnic's sit down and you won't have to wait in line!!!!

Overall, there is so much in this market it is hard to explore in one day. Take an appetite and try a little bit of everything! You won't be upset!",M1b3HmEpeQOnWZ18730qLQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
27,ytynqOUb3hjKeJfRj5Tshw,0,2013-12-09 01:34:08,0,yrgV0p09a4tHpQ4PQI7_2w,5.0,"Everything here is amazing.  But do yourselves a favor, skip the line at DiNic's and go to Border Springs Farm.  Get the lamb shoulder sandwich (although everything is amazing).  Feel free to send me a thank you afterwards :)",qNX8fk8q0LX8oUxnQ6uV7A,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
28,ytynqOUb3hjKeJfRj5Tshw,0,2015-07-29 20:40:44,0,uOY0NIU4HL0Qk6K0fA2sfA,5.0,"A must visit place when you are in Philly. A wonderful mixture of prepared food and fresh ingredients for those who want to pick up that special cheese, meat or even produce. 

Stop in here and have a cold beer while wandering through the spectacle.",5f5RrUC3AZCDBiEdivdGEQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
29,ytynqOUb3hjKeJfRj5Tshw,0,2017-04-20 17:22:31,0,-0jQ-LYThKN5IzKyTRuNOA,4.0,Usually crowded but worth the wait. Lots of variety. Seating area in the middle. Parking nearby is ok. Always tried something new each time and always a good experience. Always get the fresh baked cookies from the cookie company at the end of one of the corner aisles near an entrance. Great cookies.,IYQZeIKNoSwr6w6Ikzq7yw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
30,ytynqOUb3hjKeJfRj5Tshw,0,2016-08-26 19:03:13,0,uKLfav8NVdMVuxudY4pC8w,5.0,If you can't find something you love here you must have no taste buds! tons of options for any taste with Denic's being the best of them all!,rWO-uFEK4knhRUD4xpaxsg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
31,ytynqOUb3hjKeJfRj5Tshw,0,2015-10-18 12:20:00,0,-SFZAoL6E41mtrUzl7_VZw,5.0,Great place to visit on an empty stomach! Try all the 'thanksgiving' sanwhiches. Bring empty bahs BC you will want to fill them with delicious treats. NOT stroller friendly. It tends to get very crowded. People are also ruthless and very pushy! They will cut you in line or take your seat! Bring your 'game face'.,wYU_CIu_feBJiCvZsXKCNQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
32,ytynqOUb3hjKeJfRj5Tshw,0,2014-02-08 17:34:54,0,Y20gCx8MsQ6citdY9wULag,5.0,"There is really nothing more to add about the Reading Terminal that hasn't already been written. The place is extraordinary and if you visit Philadelphia this is a must. It's always packed because the food is outstanding and there is something for everyone. The crowds can be a bit disorienting and overwhelming at times so if you hate crowds try to hit it around 2pm just to get the lay of the land. Once you get a handle of it return for breakfast, lunch, or dinner and take it all in. Enjoy!",9Ffa26SH-_tyAzfZ7vVbLA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
33,ytynqOUb3hjKeJfRj5Tshw,0,2018-09-14 22:05:35,0,bRP44R1ZukFK4BB8M2ZRqg,5.0,"This is definitely a place to come to if you are from out of town but also if you are local and want great food. You can pretty much find anything you desire to eat. From chocolates to seafood to Asian cuisine, the choices are limitless.",bhnYsv0VbFf3n99wCCNEkQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
34,ytynqOUb3hjKeJfRj5Tshw,5,2009-08-13 13:51:35,2,eYOw9OsbpMzMri3jZVrVUA,5.0,"This place was so much fun. There was so much to try. The homemade ice cream was amazing as well as the sample of chicken pot pie soup and lemonade I tried. Oh and the homemade carrot bread. A huge assortment of fresh products. It was fun watching some of the Amish making stuff from scratch. And the thing that shoots out rice cakes. It was packed on a Saturday for an early lunch, but pretty dead when we came back on Sunday for breakfast since the Amish and most of the other vendors were not there. They also had farm animals and music outside when we were there on Saturday. 

I wish I had a place like this closer to home. I will be back next time I'm in Philly!",045lA8joqI1vPm0wLgZPKw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
35,ytynqOUb3hjKeJfRj5Tshw,0,2017-07-19 23:56:43,0,YHvic2CZkoKgijR5ZhQq0w,5.0,"Awesome place, loved all of the food options and freshness of everything. A little crowded during lunch, but was still a pleasant experience.",soybLXYlTxKgTELw_Bm2AA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
36,ytynqOUb3hjKeJfRj5Tshw,0,2013-12-08 00:27:56,0,bwUGbMwfsm7EnI_EwIQrUw,4.0,"Nice, a must see place for everyone. I stay nearby and I go here to get my groceries every week. A large variety of good food and good service. It's overcrowded during the weekends, just enjoy it,",dHDOOMOkrn4jEJsXFvpNQA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
37,ytynqOUb3hjKeJfRj5Tshw,0,2015-07-18 01:54:50,0,jxwmk-_FGaloruI0mrfIuA,1.0,"Terrible farmers market, rude and obnoxious local crowds, mediocre food, super dirty market. Stay away. Instead go to Seattle's Pike Place market or Atlanta's Underground (that's crowded too).",7Vgkiqj5NfmmL6TzueCWWg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,3
